timestamp,conId,symbol,lastTradeDateOrContractMonth,strike,right,multiplier,exchange,currency,localSymbol,tradingClass,time,minTick,bid,bidSize,ask,askSize,last,lastSize,high,low,volume,close,bboExchange,snapshotPermissions,undPrice,bid_impliedVol,bid_delta,bid_optPrice,bid_pvDividend,bid_gamma,bid_vega,bid_theta,bid_undPrice,ask_impliedVol,ask_delta,ask_optPrice,ask_pvDividend,ask_gamma,ask_vega,ask_theta,ask_undPrice,last_impliedVol,last_delta,last_optPrice,last_pvDividend,last_gamma,last_vega,last_theta,last_undPrice,model_impliedVol,model_delta,model_optPrice,model_pvDividend,model_gamma,model_vega,model_theta,model_undPrice
2025-03-18 22:59:50,766262918,SPY,20250319,570.0,C,100,SMART,USD,SPY   250319C00570000,SPY,2025-03-18 19:59:38.191524+00:00,0.01,0.35,565.0,0.36,87.0,0.36,10.0,1.55,0.33,43216.0,2.37,c70003,3,560.635,0.2533498521802401,0.10775774012142929,0.3499999940395355,0.0,0.0248486923513403,0.05155991699620843,-0.3499999940395355,560.5599975585938,0.2591501678898422,0.11264716845207409,0.36000001430511475,0.0,0.02512211385772626,0.058225834400506715,-0.36000001430511475,560.5599975585938,0.24755580748918385,0.1026432872220606,0.36000001430511475,0.0,0.02452193977630965,0.051586534277624496,-0.36000001430511475,560.5599975585938,0.2558220764228519,0.10107422136215788,0.36278826273894615,0.0,0.023406850211448796,0.05170157774106532,-0.36278826273894615,560.15185546875
2025-03-18 22:59:50,766262935,SPY,20250319,571.0,C,100,SMART,USD,SPY   250319C00571000,SPY,2025-03-18 19:59:38.191890+00:00,0.01,0.25,2783.0,0.26,528.0,0.27,1.0,1.25,0.25,10271.0,1.98,c70003,3,560.635,0.2557133652303072,0.0869928219718167,0.25999999046325684,0.0,0.021048931462836817,0.05165400908378043,-0.25999999046325684,560.5599975585938,0.25827119272922444,0.08936649564158929,0.27000001072883606,0.0,0.02124451078385115,0.051641957005281514,-0.27000001072883606,560.5599975585938,0.24879315960314477,0.08071402042344789,0.27000001072883606,0.0,0.020492021961511512,0.0496413928383142,-0.27000001072883606,560.5599975585938,0.2557133652303072,0.07914244104587108,0.2700000101859273,0.0,0.01958096297846343,0.04697387938883624,-0.2700000101859273,560.15185546875
2025-03-18 22:59:50,766262945,SPY,20250319,572.0,C,100,SMART,USD,SPY   250319C00572000,SPY,2025-03-18 19:59:38.191890+00:00,0.01,0.18,2510.0,0.19,696.0,0.19,1.0,1.02,0.19,11493.0,1.63,c70003,3,560.635,0.25492116819206345,0.06793139480298406,0.18000000715255737,0.0,0.017451683300782887,0.03904901794433607,-0.18000000715255737,560.5599975585938,0.257473553748279,0.06990434182405875,0.1899999976158142,0.0,0.01766804368842783,0.03903897088618019,-0.1899999976158142,560.5599975585938,0.24529050875748726,0.060113709188110216,0.1899999976158142,0.0,0.01651756102613069,0.039089754142973776,-0.1899999976158142,560.5599975585938,0.25545695769489674,0.06178215155981593,0.20209945204865537,0.0,0.016155222280628496,0.0391611795127246,-0.20209945204865537,560.15185546875
2025-03-18 22:59:50,766262960,SPY,20250319,573.0,C,100,SMART,USD,SPY   250319C00573000,SPY,2025-03-18 19:59:38.191890+00:00,0.01,0.13,1635.0,0.14,2965.0,0.14,1.0,0.83,0.14,11016.0,1.32,c70003,3,560.635,0.2521944020243594,0.05029016084722817,0.12999999523162842,0.0,0.013946676795743589,0.03004120005163166,-0.12999999523162842,560.5599975585938,0.25571087005601906,0.052471818354884146,0.14000000059604645,0.0,0.014246838475869076,0.03382398266654513,-0.14000000059604645,560.5599975585938,0.24896437281169423,0.04823126392181781,0.14000000059604645,0.0,0.013650785158192487,0.028353590140087065,-0.14000000059604645,560.5599975585938,0.25571087005601906,0.04774734709171849,0.15000003427477576,0.0,0.013151717710100323,0.028414152298927575,-0.15000003427477576,560.15185546875
2025-03-18 22:59:50,766262975,SPY,20250319,574.0,C,100,SMART,USD,SPY   250319C00574000,SPY,2025-03-18 19:59:38.191890+00:00,0.01,0.09,2487.0,0.1,432.0,0.1,12.0,0.66,0.1,11132.0,1.06,c70003,3,560.635,0.25238772142687926,0.03778443882989712,0.09000000357627869,0.0,0.011079106642192983,0.028400220437628285,-0.09000000357627869,560.5599975585938,0.2608106991661138,0.04332147014464247,0.10000000149011612,0.0,0.011945357965268926,0.0283720649085282,-0.10000000149011612,560.5599975585938,0.24061164122720283,0.03146143374518832,0.09000000357627869,0.0,0.009971558911977981,0.020239472384557367,-0.09000000357627869,560.5599975585938,0.2569443948496727,0.03616259145267976,0.10902288531098821,0.0,0.010494251293306557,0.028433729108629055,-0.10902288531098821,560.15185546875
2025-03-18 22:59:50,766262984,SPY,20250319,575.0,C,100,SMART,USD,SPY   250319C00575000,SPY,2025-03-18 19:59:38.191890+00:00,0.01,0.06,5333.0,0.07,50.0,0.08,1.0,0.51,0.07,14151.0,0.83,c70003,3,560.635,0.2567240980373872,0.030684549483759867,0.05999999865889549,0.0,0.009150602608853845,0.01976494585886386,-0.05999999865889549,560.5599975585938,0.26176745443125415,0.033111566380833596,0.07000000029802322,0.0,0.009572398684623267,0.022639045326964827,-0.07000000029802322,560.5599975585938,0.24541348618808626,0.024873583452481394,0.07000000029802322,0.0,0.008045021368185228,0.01979511418308899,-0.07000000029802322,560.5599975585938,0.2589982832339613,0.028589375494642463,0.08451009977160252,0.0,0.008529068198830522,0.019816125372541307,-0.08451009977160252,560.15185546875
2025-03-18 22:59:50,766263001,SPY,20250319,576.0,C,100,SMART,USD,SPY   250319C00576000,SPY,2025-03-18 19:59:38.192408+00:00,0.01,0.05,1572.0,0.06,8652.0,0.05,2.0,0.37,0.05,4811.0,0.64,c70003,3,560.635,0.2519107652058911,0.020578568755824162,0.05000000074505806,0.0,0.006677892521211773,0.015728316047300864,-0.05000000074505806,560.5599975585938,0.2660820950712723,0.026799512712418712,0.05999999865889549,0.0,0.007886931827764069,0.019780775159209618,-0.05999999865889549,560.5599975585938,0.24613320389829582,0.01842518200772805,0.05000000074505806,0.0,0.006210401442629812,0.01322305119229971,-0.05000000074505806,560.5599975585938,0.26194859495087264,0.02199258402448125,0.06329987115274681,0.0,0.00679182246527273,0.018340525255603632,-0.06329987115274681,560.15185546875
2025-03-18 22:59:50,766263013,SPY,20250319,577.0,C,100,SMART,USD,SPY   250319C00577000,SPY,2025-03-18 19:59:38.192408+00:00,0.01,0.04,32.0,0.05,8191.0,0.05,1.0,0.28,0.04,4840.0,0.5,c70003,3,560.635,0.26525234435085393,0.019624404421619605,0.03999999910593033,0.0,0.006085382134319689,0.013660171946531768,-0.03999999910593033,560.5599975585938,0.27279748423268885,0.022187196511659665,0.05000000074505806,0.0,0.00658743304106859,0.018627314038054427,-0.05000000074505806,560.5599975585938,0.24842827201404916,0.013510263771732854,0.05000000074505806,0.0,0.004733138723658772,0.012678535023401313,-0.05000000074505806,560.5599975585938,0.26525234435085393,0.017567358284224215,0.05000006297830248,0.0,0.005519491246304434,0.013251358069118896,-0.05000006297830248,560.15185546875
2025-03-18 22:59:50,766263028,SPY,20250319,578.0,C,100,SMART,USD,SPY   250319C00578000,SPY,2025-03-18 19:59:38.192408+00:00,0.01,0.03,1199.0,0.04,7998.0,0.04,1.0,0.22,0.03,4298.0,0.37,c70003,3,560.635,0.2598121667618864,0.01265136261677965,0.029999999329447746,0.0,0.004267283505629975,0.010976064228824238,-0.029999999329447746,560.5599975585938,0.27102999931745786,0.016159450546793984,0.03999999910593033,0.0,0.00504343195189009,0.01322909206761004,-0.03999999910593033,560.5599975585938,0.26078215609635425,0.012890526921502535,0.03999999910593033,0.0,0.004323130863610744,0.011438013262367777,-0.03999999910593033,560.5599975585938,0.2682883067932697,0.013389397733239492,0.03720202214351796,0.0,0.004337784104433613,0.012428774277946954,-0.03720202214351796,560.15185546875
2025-03-18 22:59:50,766263050,SPY,20250319,579.0,C,100,SMART,USD,SPY   250319C00579000,SPY,2025-03-18 19:59:38.192408+00:00,0.01,0.02,5797.0,0.03,6808.0,0.02,2.0,0.17,0.02,3584.0,0.28,c70003,3,560.635,0.2599876870329301,0.009062186997781023,0.019999999552965164,0.0,0.0031848453182113097,0.008487441818547398,-0.019999999552965164,560.5599975585938,0.2722032649196591,0.012112441547189426,0.029999999329447746,0.0,0.003918226175115801,0.009766027368319996,-0.029999999329447746,560.5599975585938,0.2533376899423623,0.007578301522301637,0.019999999552965164,0.0,0.0027974639238705448,0.007553210099111807,-0.019999999552965164,560.5599975585938,0.2722032649196591,0.010847910127200017,0.030000331848038513,0.0,0.0035468827868128184,0.008496144192308576,-0.030000331848038513,560.15185546875
2025-03-18 22:59:50,766263067,SPY,20250319,580.0,C,100,SMART,USD,SPY   250319C00580000,SPY,2025-03-18 19:59:38.192848+00:00,0.01,0.02,1553.0,0.03,11089.0,0.03,1.0,0.12,0.02,9062.0,0.2,c70003,3,560.635,0.27156564262470395,0.0084879126550337,0.019999999552965164,0.0,0.002883677482666048,0.008489018691418049,-0.019999999552965164,560.5599975585938,0.284570487487369,0.01162162739497666,0.029999999329447746,0.0,0.0036130705601837266,0.008557213966762837,-0.029999999329447746,560.5599975585938,0.27477773222424745,0.009289952632657831,0.029999999329447746,0.0,0.003078227704992559,0.00848517652967289,-0.029999999329447746,560.5599975585938,0.27805871660945874,0.008861159815451599,0.024461061713877175,0.0,0.0029146749364555805,0.008504934659409175,-0.024461061713877175,560.15185546875
2025-03-18 22:59:50,766263085,SPY,20250319,581.0,C,100,SMART,USD,SPY   250319C00581000,SPY,2025-03-18 19:59:38.192848+00:00,0.01,0.01,8287.0,0.02,5986.0,0.02,1.0,0.08,0.01,2060.0,0.14,c70003,3,560.635,0.2831198753495343,0.007996975902237169,0.009999999776482582,0.0,0.002629000603202238,0.008365940725053575,-0.009999999776482582,560.5599975585938,0.2969126094890368,0.011172389482682822,0.019999999552965164,0.0,0.0033445581324891686,0.008476394091302623,-0.019999999552965164,560.5599975585938,0.2732823974031944,0.006469687517249872,0.019999999552965164,0.0,0.002248315395143289,0.005211315774204542,-0.019999999552965164,560.5599975585938,0.2844269400543451,0.007460592126074908,0.020682523622514794,0.0,0.002450973826817965,0.00720317164374366,-0.020682523622514794,560.15185546875
2025-03-18 22:59:50,766263100,SPY,20250319,582.0,C,100,SMART,USD,SPY   250319C00582000,SPY,2025-03-18 19:59:38.192848+00:00,0.01,0.01,8108.0,0.02,9557.0,0.02,5.0,0.06,0.01,2051.0,0.09,c70003,3,560.635,0.27327516038715316,0.0044218872152090825,0.009999999776482582,0.0,0.0016086190337245498,0.005009078550140791,-0.009999999776482582,560.5599975585938,0.2946513449555622,0.007699543377133741,0.019999999552965164,0.0,0.0024402628609065035,0.007683591904405849,-0.019999999552965164,560.5599975585938,0.2853612140626628,0.006308059464733019,0.019999999552965164,0.0,0.0021049788561682942,0.005211789721198245,-0.019999999552965164,560.5599975585938,0.29106677241867096,0.00646434644169846,0.01812726450893365,0.0,0.0021046088521128135,0.005222120367590202,-0.01812726450893365,560.15185546875
2025-03-18 22:59:50,766263118,SPY,20250319,583.0,C,100,SMART,USD,SPY   250319C00583000,SPY,2025-03-18 19:59:38.192848+00:00,0.01,0.01,3803.0,0.02,10971.0,0.01,1.0,0.05,0.01,562.0,0.07,c70003,3,560.635,0.28408876901897784,0.004260343983768715,0.009999999776482582,0.0,0.0014951380565646913,0.004636948235399322,-0.009999999776482582,560.5599975585938,0.30616112414228874,0.007425152182131861,0.019999999552965164,0.0,0.0022722974612625142,0.00700188005128986,-0.019999999552965164,560.5599975585938,0.2769701676290473,0.003558474266877988,0.009999999776482582,0.0,0.0013006881117947854,0.0031064266634972457,-0.009999999776482582,560.5599975585938,0.29776572185676176,0.005524164808418298,0.015611924327981051,0.0,0.0017893176360389354,0.005226517154961655,-0.015611924327981051,560.15185546875
2025-03-18 22:59:50,766263130,SPY,20250319,584.0,C,100,SMART,USD,SPY   250319C00584000,SPY,2025-03-18 19:59:38.192848+00:00,0.01,0.01,2468.0,0.02,13184.0,0.02,9.0,0.04,0.01,1207.0,0.05,c70003,3,560.635,0.29488087948972375,0.004110881380027003,0.009999999776482582,0.0,0.001393841592555992,0.004264951253669507,-0.009999999776482582,560.5599975585938,0.31764788411512795,0.00717100273308952,0.019999999552965164,0.0,0.002122073776696893,0.006320214983594894,-0.019999999552965164,560.5599975585938,0.2805407101791902,0.002706146030073499,0.019999999552965164,0.0,0.0010049368641366692,0.0030739654506192803,-0.019999999552965164,560.5599975585938,0.3041263562313958,0.004576871260058697,0.012928341986539159,0.0,0.0014875720904218256,0.0052310348955444605,-0.012928341986539159,560.15185546875
2025-03-18 22:59:50,766263142,SPY,20250319,585.0,C,100,SMART,USD,SPY   250319C00585000,SPY,2025-03-18 19:59:38.192848+00:00,0.01,0.01,99.0,0.02,11831.0,0.02,10.0,0.03,0.01,576.0,0.04,c70003,3,560.635,0.30565475967214667,0.003972449583708243,0.009999999776482582,0.0,0.001303089528386203,0.003893697460053226,-0.009999999776482582,560.5599975585938,0.32911347444666056,0.0069351175283947205,0.019999999552965164,0.0,0.001987182213324901,0.005639067055261772,-0.019999999552965164,560.5599975585938,0.305382034610929,0.003947795747393516,0.019999999552965164,0.0,0.0012968343002317689,0.003835035863201894,-0.019999999552965164,560.5599975585938,0.3103785967298208,0.004010781536399329,0.011454124781014163,0.0,0.0012916767738611623,0.003977732700283445,-0.011454124781014163,560.15185546875
2025-03-18 22:59:50,766637174,SPY,20250319,586.0,C,100,SMART,USD,SPY   250319C00586000,SPY,2025-03-18 19:59:48.257268+00:00,0.01,-1.0,0.0,0.01,4757.0,0.01,2.0,0.03,0.01,314.0,0.03,c70003,3,560.635,0.31640617665360704,,,0.0,,-2.0,-2.0,560.6599731445312,0.34055924978176444,0.006715739795300646,0.009999999776482582,0.0,0.0018656042042293076,0.005212570715195541,-0.009999999776482582,560.5599975585938,0.3070111469905942,0.0029939384541965617,0.009999999776482582,0.0,0.0010044347522218838,0.0030728547165143182,-0.009999999776482582,560.5599975585938,0.31640617665360704,0.003472022893461041,0.010000087362853034,0.0,0.0011109432641020153,0.003077501118507164,-0.010000087362853034,560.15185546875
2025-03-18 22:59:50,766637230,SPY,20250319,587.0,C,100,SMART,USD,SPY   250319C00587000,SPY,2025-03-18 19:59:48.257401+00:00,0.01,-1.0,0.0,0.01,6826.0,0.01,10.0,0.02,0.01,792.0,0.02,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6599731445312,0.3271382424185288,0.0037233054504476676,0.009999999776482582,0.0,0.001147522679898144,0.0031510373083625774,-0.009999999776482582,560.5599975585938,0.31867465159217123,0.0029824842308084727,0.009999999776482582,0.0,0.0009643698005594247,0.003073285216073786,-0.009999999776482582,560.5599975585938,0.32200665534171025,0.002916721793398443,0.008418961261511657,0.0,0.0009335014520897266,0.0030802747177835835,-0.008418961261511657,560.15185546875
2025-03-18 22:59:50,766637276,SPY,20250319,588.0,C,100,SMART,USD,SPY   250319C00588000,SPY,2025-03-18 19:59:48.257401+00:00,0.01,-1.0,0.0,0.01,6996.0,0.01,1.0,0.02,0.01,49.0,0.02,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6599731445312,0.3378508747068795,0.003610987916876741,0.009999999776482582,0.0,0.0010805840232633133,0.0030713343326971617,-0.009999999776482582,560.5599975585938,0.3167834489593013,0.0020480954955619554,0.009999999776482582,0.0,0.0006906854381537132,0.0020718837356510844,-0.009999999776482582,560.5599975585938,0.3270097124371975,0.0023752628543068986,0.006820398352450104,0.0,0.000766138006585856,0.0029205896351453733,-0.006820398352450104,560.15185546875
2025-03-18 22:59:50,767951043,SPY,20250318,533.0,P,100,SMART,USD,SPY   250318P00533000,SPY,2025-03-18 19:59:48.257401+00:00,0.01,-1.0,0.0,0.01,8229.0,,,,,,0.0,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6599731445312,2.65981920309295,-0.0002690528415810945,0.009999999776482582,0.0,0.00012009411293816813,3.619541272886556e-05,-0.009999999776482582,560.5599975585938,,,,0.0,,-2.0,-2.0,560.6599731445312,0.505990071678359,0.0,0.0,0.0,0.0,0.0,-0.0,560.15185546875
2025-03-18 22:59:50,767951052,SPY,20250318,534.0,P,100,SMART,USD,SPY   250318P00534000,SPY,2025-03-18 19:59:48.257401+00:00,0.01,-1.0,0.0,0.01,8137.0,,,,,,0.01,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6599731445312,2.56930218396768,-0.0002815862751820021,0.009999999776482582,0.0,0.00012966422343009272,4.7406963412843913e-05,-0.009999999776482582,560.5599975585938,,,,0.0,,-2.0,-2.0,560.6599731445312,0.5063183762851948,0.0,0.0,0.0,0.0,0.0,-0.0,560.15185546875
2025-03-18 22:59:50,766261975,SPY,20250318,535.0,P,100,SMART,USD,SPY   250318P00535000,SPY,2025-03-18 19:59:48.257401+00:00,0.01,-1.0,0.0,0.01,8313.0,0.01,1.0,0.01,0.01,255.0,0.01,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6599731445312,2.478954696667099,-0.00029991510755368654,0.009999999776482582,0.0,0.00014231001695692467,4.745090769312649e-05,-0.009999999776482582,560.5599975585938,1.5147835027880265,-6.16254411473535e-09,0.009999999776482582,0.0,7.4434123048908e-09,1.3736747119699066e-09,-7.35139594579853e-06,560.5599975585938,0.5074714108448257,0.0,0.0,0.0,0.0,0.0,-0.0,560.15185546875
2025-03-18 22:59:50,766261981,SPY,20250318,536.0,P,100,SMART,USD,SPY   250318P00536000,SPY,2025-03-18 19:59:48.257579+00:00,0.01,-1.0,0.0,0.01,8065.0,,,0.01,0.01,1.0,0.01,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6599731445312,2.3887760478714726,-0.00031960871203757217,0.009999999776482582,0.0,0.00015651193190996317,4.7494774437829216e-05,-0.009999999776482582,560.5599975585938,,,,0.0,,-2.0,-2.0,560.6599731445312,0.5094327954225403,0.0,0.0,0.0,0.0,0.0,-0.0,560.15185546875
2025-03-18 22:59:50,766261985,SPY,20250318,537.0,P,100,SMART,USD,SPY   250318P00537000,SPY,2025-03-18 19:59:48.257579+00:00,0.01,-1.0,0.0,0.01,8018.0,,,,,,0.01,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6599731445312,2.29877075706473,-0.00034083482659363234,0.009999999776482582,0.0,0.0001725276218912847,4.7538560548934924e-05,-0.009999999776482582,560.5599975585938,,,,0.0,,-2.0,-2.0,560.6599731445312,0.5121956740319356,0.0,0.0,0.0,0.0,0.0,-0.0,560.15185546875
2025-03-18 22:59:50,766261995,SPY,20250318,538.0,P,100,SMART,USD,SPY   250318P00538000,SPY,2025-03-18 19:59:48.257579+00:00,0.01,-1.0,0.0,0.01,8186.0,0.01,3.0,0.01,0.01,19.0,0.01,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6599731445312,2.208934207904882,-0.0003637666547107704,0.009999999776482582,0.0,0.0001906592103271387,4.7582262443143504e-05,-0.009999999776482582,560.5599975585938,0.6937144106775894,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,560.5599975585938,0.5157910235598687,0.0,0.0,0.0,0.0,0.0,-0.0,560.15185546875
2025-03-18 22:59:50,766262000,SPY,20250318,539.0,P,100,SMART,USD,SPY   250318P00539000,SPY,2025-03-18 19:59:48.257579+00:00,0.01,-1.0,0.0,0.01,8012.0,0.01,1.0,0.01,0.01,45.0,0.01,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6599731445312,2.1192667971157673,-0.00038861810219364815,0.009999999776482582,0.0,0.00021127927176544935,4.76258759167761e-05,-0.009999999776482582,560.5599975585938,1.6408317269446815,-6.2910038555239785e-06,0.009999999776482582,0.0,5.549225373471899e-06,8.679402576649958e-07,-0.006430620977503476,560.5599975585938,0.5203191108152149,0.0,0.0,0.0,0.0,0.0,-0.0,560.15185546875
2025-03-18 22:59:50,766262010,SPY,20250318,540.0,P,100,SMART,USD,SPY   250318P00540000,SPY,2025-03-18 19:59:48.257579+00:00,0.01,-1.0,0.0,0.01,9723.0,0.01,1.0,0.01,0.01,30.0,0.01,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6599731445312,2.029771393894702,-0.00041564606407813644,0.009999999776482582,0.0,0.0002348473720363075,4.76693964142214e-05,-0.009999999776482582,560.5599975585938,0.7036216733626561,-2.290516285437751e-27,0.009999999776482582,0.0,1.0030373522118272e-26,1.1678022537407556e-27,-2.1373964449485167e-24,560.5599975585938,0.5259726273560442,0.0,0.0,0.0,0.0,1.4583895922613455e-31,-0.0,560.15185546875
2025-03-18 22:59:50,766262017,SPY,20250318,541.0,P,100,SMART,USD,SPY   250318P00541000,SPY,2025-03-18 19:59:48.257579+00:00,0.01,-1.0,0.0,0.01,8070.0,,,,,,0.01,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6599731445312,1.9397542600123996,-0.00044334992481470263,0.009999999776482582,0.0,0.0002610304923217339,4.7712805027035586e-05,-0.009999999776482582,560.5599975585938,,,,0.0,,-2.0,-2.0,560.6599731445312,0.5330354436627652,-5.32004294783025e-27,1.1405170001663236e-27,0.0,2.4805045635888463e-26,3.1086035587209953e-26,-1.1405170001663236e-27,560.15185546875
2025-03-18 22:59:50,766262027,SPY,20250318,542.0,P,100,SMART,USD,SPY   250318P00542000,SPY,2025-03-18 19:59:48.257579+00:00,0.01,-1.0,0.0,0.01,7992.0,0.01,100.0,0.01,0.01,317.0,0.01,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6599731445312,1.8449162854804075,-0.0004601938468810086,0.009999999776482582,0.0,0.00028421686872825963,4.775599706121128e-05,-0.009999999776482582,560.5599975585938,0.5090456213536421,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,560.5599975585938,0.5418412204197877,-1.0785609500132794e-22,2.5035640136750483e-23,0.0,4.638004889155811e-22,3.069079513984544e-22,-2.5035640136750483e-23,560.15185546875
2025-03-18 22:59:50,766262030,SPY,20250318,543.0,P,100,SMART,USD,SPY   250318P00543000,SPY,2025-03-18 19:59:48.257579+00:00,0.01,-1.0,0.0,0.01,7990.0,0.01,1.0,0.02,0.01,1973.0,0.02,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6599731445312,1.7502559905711481,-0.00047882158455704143,0.009999999776482582,0.0,0.00031097386409705046,4.7799050604501445e-05,-0.009999999776482582,560.5599975585938,0.580793213432629,-1.1826343495214565e-30,0.009999999776482582,0.0,6.528693064881822e-30,1.7294162321454137e-29,-9.478806132667505e-28,560.5599975585938,0.5526778467107213,-8.881304520589757e-19,2.2888895809863374e-19,0.0,3.432614495314761e-18,5.032822813795788e-19,-2.2888895809863374e-19,560.15185546875
2025-03-18 22:59:50,766262032,SPY,20250318,544.0,P,100,SMART,USD,SPY   250318P00544000,SPY,2025-03-18 19:59:48.257579+00:00,0.01,-1.0,0.0,0.01,9788.0,0.01,1.0,0.02,0.01,2620.0,0.02,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6599731445312,1.6557732142050918,-0.0004995346188995254,0.009999999776482582,0.0,0.0003420998777136008,4.784195239029192e-05,-0.009999999776482582,560.5599975585938,1.3338823205357597,-1.9939117350982857e-05,0.009999999776482582,0.0,2.0552454879320204e-05,2.134584552144374e-06,-0.009999999776482582,560.5599975585938,0.5656069361248557,-9.44601132762624e-16,2.688557371045614e-16,0.0,3.298096109552717e-15,6.835268505904133e-16,-2.688557371045614e-16,560.15185546875
2025-03-18 22:59:50,766262037,SPY,20250318,545.0,P,100,SMART,USD,SPY   250318P00545000,SPY,2025-03-18 19:59:48.257579+00:00,0.01,-1.0,0.0,0.01,7908.0,0.01,1.0,0.02,0.01,3358.0,0.02,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6599731445312,1.5614678900543892,-0.0005227063133899048,0.009999999776482582,0.0,0.0003786329402372513,4.788468533300269e-05,-0.009999999776482582,560.5599975585938,0.9312071101430721,-1.0839631711576884e-08,0.009999999776482582,0.0,2.1056972373807255e-08,2.8365629516955148e-09,-7.859029671012663e-06,560.5599975585938,0.580226710074697,-3.163107913305765e-13,1.0004873439288441e-13,0.0,9.910110627497835e-13,2.2131244278916127e-13,-1.0004873439288441e-13,560.15185546875
2025-03-18 22:59:50,766262042,SPY,20250318,546.0,P,100,SMART,USD,SPY   250318P00546000,SPY,2025-03-18 19:59:48.257579+00:00,0.01,-1.0,0.0,0.01,8008.0,0.01,1.0,0.02,0.01,4432.0,0.02,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6599731445312,1.4673400246963826,-0.0005488045136727263,0.009999999776482582,0.0,0.0004219430670100772,4.792731336005125e-05,-0.009999999776482582,560.5599975585938,0.604911688902583,-2.5009627175739724e-17,0.009999999776482582,0.0,1.0613887787367629e-16,2.6842595570348496e-17,-1.6716116482539828e-14,560.5599975585938,0.5954844360482622,-4.366626800748156e-11,1.543782989881693e-11,0.0,1.2196856132315618e-10,2.53861686090077e-11,-1.543782989881693e-11,560.15185546875
2025-03-18 22:59:50,766262057,SPY,20250318,547.0,P,100,SMART,USD,SPY   250318P00547000,SPY,2025-03-18 19:59:48.257579+00:00,0.01,-1.0,0.0,0.01,7926.0,0.01,1.0,0.03,0.01,4217.0,0.02,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6599731445312,1.3733898365580757,-0.0005784238782557074,0.009999999776482582,0.0,0.0004738695781528638,8.553881867590389e-05,-0.009999999776482582,560.5599975585938,0.6012336523142054,-5.567446882930607e-15,0.009999999776482582,0.0,2.2100284072935234e-14,1.569998717921942e-15,-3.4384103547863436e-12,560.5599975585938,0.6097394798076289,-2.7604594607940854e-09,1.0942106036941633e-09,0.0,6.847249193665613e-09,1.0797646948451215e-09,-1.0942106036941633e-09,560.15185546875
2025-03-18 22:59:50,766262071,SPY,20250318,548.0,P,100,SMART,USD,SPY   250318P00548000,SPY,2025-03-18 19:59:48.257579+00:00,0.01,-1.0,0.0,0.01,53769.0,0.01,35.0,0.05,0.01,16215.0,0.02,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6599731445312,1.2796179381754356,-0.000638074899765258,0.009999999776482582,0.0,0.0005557617260823635,9.319901676853076e-05,-0.009999999776482582,560.5599975585938,0.826188572072503,-2.3749179489316396e-07,0.009999999776482582,0.0,4.7163316311862393e-07,4.419193876832572e-08,-0.00013855850151130443,560.5599975585938,0.6210508248056573,-7.984975865879331e-08,3.5357365223233446e-08,0.0,1.763999461614075e-07,1.7961349620531553e-08,-3.5357365223233446e-08,560.15185546875
2025-03-18 22:59:50,766262080,SPY,20250318,549.0,P,100,SMART,USD,SPY   250318P00549000,SPY,2025-03-18 19:59:48.257579+00:00,0.01,-1.0,0.0,0.01,32781.0,0.01,1.0,0.09,0.01,19676.0,0.03,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6599731445312,1.1860254420408745,-0.0007136688737217002,0.009999999776482582,0.0,0.000663677941720322,9.328011981185526e-05,-0.009999999776482582,560.5599975585938,0.9647297400780327,-4.177526494073188e-05,0.009999999776482582,0.0,5.7207509335542516e-05,5.0023411280507445e-06,-0.009999999776482582,560.5599975585938,0.6272774529407428,-1.0286754109166463e-06,4.980746716494011e-07,0.0,2.0668166560787293e-06,2.542571060987927e-07,-4.980746716494011e-07,560.15185546875
